2025-03-13 19:00:32,490 - matplotlib.pyplot - DEBUG - Loaded backend tkagg version 8.6.
2025-03-13 19:00:32,580 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-03-13 19:00:32,580 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-03-13 19:00:32,580 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-03-13 19:00:32,580 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-03-13 19:00:32,580 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 1189
2025-03-13 19:00:32,588 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-03-13 19:00:32,588 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-03-13 19:00:32,589 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-03-13 19:00:32,589 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-03-13 19:00:32,589 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 2994
2025-03-13 19:00:32,628 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-03-13 19:00:32,628 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-03-13 19:00:32,628 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-03-13 19:00:32,628 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-03-13 19:00:32,628 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 696
2025-03-13 19:00:32,631 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-03-13 19:00:32,631 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-03-13 19:00:32,631 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-03-13 19:00:32,631 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-03-13 19:00:32,631 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 526
2025-03-13 19:00:32,633 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-03-13 19:00:32,634 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-03-13 19:00:32,634 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-03-13 19:00:32,634 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-03-13 19:00:32,634 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 499
2025-03-13 19:00:32,636 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-03-13 19:00:32,636 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-03-13 19:00:32,636 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-03-13 19:00:32,636 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-03-13 19:00:32,636 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 673
2025-03-13 19:00:32,639 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-03-13 19:00:32,639 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-03-13 19:00:32,639 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-03-13 19:00:32,639 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-03-13 19:00:32,639 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 922
2025-03-13 19:00:32,642 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-03-13 19:00:32,642 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-03-13 19:00:32,642 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-03-13 19:00:32,642 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-03-13 19:00:32,642 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 568
2025-03-13 19:00:32,644 - PIL.PngImagePlugin - DEBUG - STREAM b'IHDR' 16 13
2025-03-13 19:00:32,644 - PIL.PngImagePlugin - DEBUG - STREAM b'sBIT' 41 4
2025-03-13 19:00:32,644 - PIL.PngImagePlugin - DEBUG - b'sBIT' 41 4 (unknown)
2025-03-13 19:00:32,644 - PIL.PngImagePlugin - DEBUG - STREAM b'pHYs' 57 9
2025-03-13 19:00:32,644 - PIL.PngImagePlugin - DEBUG - STREAM b'IDAT' 78 626
2025-03-13 19:00:32,662 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2025-03-13 19:00:32,663 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\stefa\\miniconda3\\envs\\p_env\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
 LandCell (29, 26) LandCell (30, 22) LandCell (30, 23) LandCell (30, 24)
 LandCell (30, 25) LandCell (30, 26) LandCell (31, 22) LandCell (31, 23)
 LandCell (31, 24) LandCell (31, 25) LandCell (31, 26) LandCell (32, 22)
 LandCell (32, 23) LandCell (32, 24) LandCell (32, 25) LandCell (32, 26)
 LandCell (33, 22) LandCell (33, 23) LandCell (33, 24) LandCell (33, 25)
 LandCell (33, 26)]
2025-03-13 19:00:40,112 - root - DEBUG - Carviz 8, in position (31, 24), with neighborhood distance 1 was looking for its neighborhood, i returned [LandCell (30, 23) LandCell (30, 24) LandCell (30, 25) LandCell (31, 23)
 LandCell (31, 24) LandCell (31, 25) LandCell (32, 23) LandCell (32, 24)
 LandCell (32, 25)]
2025-03-13 19:00:40,112 - root - DEBUG - Carviz 9, in position (8, 18), with neighborhood distance 2 was looking for its neighborhood, i returned [LandCell (6, 16) LandCell (6, 17) LandCell (6, 18) LandCell (6, 19)
 LandCell (6, 20) LandCell (7, 16) LandCell (7, 17) LandCell (7, 18)
 LandCell (7, 19) LandCell (7, 20) LandCell (8, 16) LandCell (8, 17)
 LandCell (8, 18) LandCell (8, 19) LandCell (8, 20) LandCell (9, 16)
 LandCell (9, 17) LandCell (9, 18) LandCell (9, 19) LandCell (9, 20)
 LandCell (10, 16) LandCell (10, 17) LandCell (10, 18) LandCell (10, 19)
 LandCell (10, 20)]
2025-03-13 19:00:40,112 - root - DEBUG - Carviz 9, in position (8, 18), with neighborhood distance 1 was looking for its neighborhood, i returned [LandCell (7, 17) LandCell (7, 18) LandCell (7, 19) LandCell (8, 17)
 LandCell (8, 18) LandCell (8, 19) LandCell (9, 17) LandCell (9, 18)
 LandCell (9, 19)]
2025-03-13 19:00:40,112 - root - DEBUG - Carviz 10, in position (21, 35), with neighborhood distance 2 was looking for its neighborhood, i returned [LandCell (19, 33) LandCell (19, 34) LandCell (19, 35) LandCell (19, 36)
 LandCell (19, 37) LandCell (20, 33) LandCell (20, 34) LandCell (20, 35)
 LandCell (20, 36) LandCell (20, 37) LandCell (21, 33) LandCell (21, 34)
 LandCell (21, 35) LandCell (21, 36) LandCell (21, 37) LandCell (22, 33)
 LandCell (22, 34) LandCell (22, 35) LandCell (22, 36) LandCell (22, 37)
 LandCell (23, 33) LandCell (23, 34) LandCell (23, 35) LandCell (23, 36)
 LandCell (23, 37)]
2025-03-13 19:00:40,112 - root - DEBUG - Carviz 10, in position (21, 35), with neighborhood distance 1 was looking for its neighborhood, i returned [LandCell (20, 34) LandCell (20, 35) LandCell (20, 36) LandCell (21, 34)
 LandCell (21, 35) LandCell (21, 36) LandCell (22, 34) LandCell (22, 35)
 LandCell (22, 36)]
2025-03-13 19:00:40,113 - root - INFO - NextCoords:
{Carviz 10: (21, 36),
 Carviz 8: (31, 23),
 Carviz 2: (27, 21),
 Carviz 7: (21, 10),
 Carviz 4: (18, 8),
 Carviz 6: (35, 20),
 Carviz 3: (28, 7),
 Carviz 1: (39, 18),
 Carviz 9: (7, 19),
 Erbast 2: (13, 25),
 Erbast 3: (29, 37),
 Erbast 10: (44, 22),
 Erbast 5: (25, 31),
 Erbast 9: (21, 37),
 Erbast 1: (27, 17),
 Erbast 4: (19, 13),
 Erbast 8: (14, 35),
 Erbast 7: (11, 5)}
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (26, 17), the animal: Erbast 1, numErbast: 1, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to add at coords: (27, 17), the animal: Erbast 1, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (12, 25), the animal: Erbast 2, numErbast: 1, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to add at coords: (13, 25), the animal: Erbast 2, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (28, 38), the animal: Erbast 3, numErbast: 1, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to add at coords: (29, 37), the animal: Erbast 3, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (20, 14), the animal: Erbast 4, numErbast: 1, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to add at coords: (19, 13), the animal: Erbast 4, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (25, 30), the animal: Erbast 5, numErbast: 1, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to add at coords: (25, 31), the animal: Erbast 5, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (12, 4), the animal: Erbast 7, numErbast: 1, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to add at coords: (11, 5), the animal: Erbast 7, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (13, 35), the animal: Erbast 8, numErbast: 1, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to add at coords: (14, 35), the animal: Erbast 8, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (21, 36), the animal: Erbast 9, numErbast: 1, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to add at coords: (21, 37), the animal: Erbast 9, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (45, 23), the animal: Erbast 10, numErbast: 1, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to add at coords: (44, 22), the animal: Erbast 10, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,113 - root - INFO - Trying to remove at coords: (38, 18), the animal: Carviz 1, numErbast: 0, numCarviz: 1, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to add at coords: (39, 18), the animal: Carviz 1, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to remove at coords: (28, 22), the animal: Carviz 2, numErbast: 0, numCarviz: 1, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to add at coords: (27, 21), the animal: Carviz 2, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to remove at coords: (29, 8), the animal: Carviz 3, numErbast: 0, numCarviz: 1, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to add at coords: (28, 7), the animal: Carviz 3, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to remove at coords: (17, 9), the animal: Carviz 4, numErbast: 0, numCarviz: 1, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to add at coords: (18, 8), the animal: Carviz 4, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to remove at coords: (34, 19), the animal: Carviz 6, numErbast: 0, numCarviz: 1, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to add at coords: (35, 20), the animal: Carviz 6, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to remove at coords: (22, 10), the animal: Carviz 7, numErbast: 0, numCarviz: 1, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to add at coords: (21, 10), the animal: Carviz 7, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to remove at coords: (31, 24), the animal: Carviz 8, numErbast: 0, numCarviz: 1, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to add at coords: (31, 23), the animal: Carviz 8, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to remove at coords: (8, 18), the animal: Carviz 9, numErbast: 0, numCarviz: 1, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to add at coords: (7, 19), the animal: Carviz 9, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to remove at coords: (21, 35), the animal: Carviz 10, numErbast: 0, numCarviz: 1, herd: None
2025-03-13 19:00:40,114 - root - INFO - Trying to add at coords: (21, 36), the animal: Carviz 10, numErbast: 0, numCarviz: 0, herd: None
2025-03-13 19:00:40,114 - root - INFO - STRUGGLE PHASE

2025-03-13 19:00:40,114 - root - INFO - HUNT PHASE

2025-03-13 19:00:40,114 - root - INFO - CARVIZES ENERGIES

2025-03-13 19:00:40,114 - root - INFO - Carviz 5 at (38, 30) has energy: 100
2025-03-13 19:00:40,114 - root - INFO - Carviz 1 at (39, 18) has energy: 90
2025-03-13 19:00:40,114 - root - INFO - Carviz 2 at (27, 21) has energy: 90
2025-03-13 19:00:40,114 - root - INFO - Carviz 3 at (28, 7) has energy: 85
2025-03-13 19:00:40,114 - root - INFO - Carviz 4 at (18, 8) has energy: 85
2025-03-13 19:00:40,114 - root - INFO - Carviz 6 at (35, 20) has energy: 85
2025-03-13 19:00:40,114 - root - INFO - Carviz 7 at (21, 10) has energy: 85
2025-03-13 19:00:40,114 - root - INFO - Carviz 8 at (31, 23) has energy: 85
2025-03-13 19:00:40,114 - root - INFO - Carviz 9 at (7, 19) has energy: 85
2025-03-13 19:00:40,115 - root - INFO - Carviz 10 at (21, 36) has energy: 85
2025-03-13 19:00:40,115 - root - INFO - CARVIZES ENERGIES AFTER HUNTING

2025-03-13 19:00:40,115 - root - INFO - Carviz 5 at (38, 30) has energy: 100
2025-03-13 19:00:40,115 - root - INFO - Carviz 1 at (39, 18) has energy: 90
2025-03-13 19:00:40,115 - root - INFO - Carviz 2 at (27, 21) has energy: 90
2025-03-13 19:00:40,115 - root - INFO - Carviz 3 at (28, 7) has energy: 85
2025-03-13 19:00:40,115 - root - INFO - Carviz 4 at (18, 8) has energy: 85
2025-03-13 19:00:40,115 - root - INFO - Carviz 6 at (35, 20) has energy: 85
2025-03-13 19:00:40,115 - root - INFO - Carviz 7 at (21, 10) has energy: 85
2025-03-13 19:00:40,115 - root - INFO - Carviz 8 at (31, 23) has energy: 85
2025-03-13 19:00:40,115 - root - INFO - Carviz 9 at (7, 19) has energy: 85
2025-03-13 19:00:40,115 - root - INFO - Carviz 10 at (21, 36) has energy: 85
2025-03-13 19:00:40,115 - root - INFO - LANDCELLS WITH ERBASTS

2025-03-13 19:00:40,115 - root - INFO - LandCell (11, 5) has Erbasts: [Erbast 7]
2025-03-13 19:00:40,115 - root - INFO - LandCell (13, 25) has Erbasts: [Erbast 2]
2025-03-13 19:00:40,115 - root - INFO - LandCell (14, 35) has Erbasts: [Erbast 8]
2025-03-13 19:00:40,115 - root - INFO - LandCell (19, 13) has Erbasts: [Erbast 4]
2025-03-13 19:00:40,115 - root - INFO - LandCell (21, 37) has Erbasts: [Erbast 9]
2025-03-13 19:00:40,115 - root - INFO - LandCell (25, 31) has Erbasts: [Erbast 5]
2025-03-13 19:00:40,115 - root - INFO - LandCell (27, 17) has Erbasts: [Erbast 1]
2025-03-13 19:00:40,115 - root - INFO - LandCell (29, 37) has Erbasts: [Erbast 3]
2025-03-13 19:00:40,115 - root - INFO - LandCell (44, 22) has Erbasts: [Erbast 10]
2025-03-13 19:00:40,115 - root - INFO - LANDCELLS WITH CARVIZES

2025-03-13 19:00:40,115 - root - INFO - LandCell (7, 19) has Carvizes: [Carviz 9]
2025-03-13 19:00:40,115 - root - INFO - LandCell (18, 8) has Carvizes: [Carviz 4]
2025-03-13 19:00:40,115 - root - INFO - LandCell (21, 10) has Carvizes: [Carviz 7]
2025-03-13 19:00:40,116 - root - INFO - LandCell (21, 36) has Carvizes: [Carviz 10]
2025-03-13 19:00:40,116 - root - INFO - LandCell (27, 21) has Carvizes: [Carviz 2]
2025-03-13 19:00:40,116 - root - INFO - LandCell (28, 7) has Carvizes: [Carviz 3]
2025-03-13 19:00:40,116 - root - INFO - LandCell (31, 23) has Carvizes: [Carviz 8]
2025-03-13 19:00:40,116 - root - INFO - LandCell (35, 20) has Carvizes: [Carviz 6]
2025-03-13 19:00:40,116 - root - INFO - LandCell (38, 30) has Carvizes: [Carviz 5]
2025-03-13 19:00:40,116 - root - INFO - LandCell (39, 18) has Carvizes: [Carviz 1]
2025-03-13 19:00:40,123 - Interface - DEBUG - Drawing new elements
2025-03-13 19:00:40,129 - Interface - DEBUG - Drawing living animal Carviz 9 as Circle
2025-03-13 19:00:40,129 - Interface - DEBUG - Updating position of existing living animal Carviz 9
2025-03-13 19:00:40,140 - Interface - DEBUG - Drawing living animal Erbast 7 as Circle
2025-03-13 19:00:40,140 - Interface - DEBUG - Updating position of existing living animal Erbast 7
2025-03-13 19:00:40,149 - Interface - DEBUG - Drawing living animal Erbast 2 as Circle
2025-03-13 19:00:40,149 - Interface - DEBUG - Updating position of existing living animal Erbast 2
2025-03-13 19:00:40,157 - Interface - DEBUG - Drawing living animal Erbast 8 as Circle
2025-03-13 19:00:40,157 - Interface - DEBUG - Updating position of existing living animal Erbast 8
2025-03-13 19:00:40,170 - Interface - DEBUG - Drawing living animal Carviz 4 as Circle
2025-03-13 19:00:40,170 - Interface - DEBUG - Updating position of existing living animal Carviz 4
2025-03-13 19:00:40,176 - Interface - DEBUG - Drawing living animal Erbast 4 as Circle
2025-03-13 19:00:40,176 - Interface - DEBUG - Updating position of existing living animal Erbast 4
2025-03-13 19:00:40,183 - Interface - DEBUG - Drawing living animal Carviz 7 as Circle
2025-03-13 19:00:40,183 - Interface - DEBUG - Updating position of existing living animal Carviz 7
2025-03-13 19:00:40,187 - Interface - DEBUG - Drawing living animal Carviz 10 as Circle
2025-03-13 19:00:40,187 - Interface - DEBUG - Updating position of existing living animal Carviz 10
2025-03-13 19:00:40,187 - Interface - DEBUG - Drawing living animal Erbast 9 as Circle
2025-03-13 19:00:40,187 - Interface - DEBUG - Updating position of existing living animal Erbast 9
2025-03-13 19:00:40,205 - Interface - DEBUG - Drawing living animal Erbast 5 as Circle
2025-03-13 19:00:40,205 - Interface - DEBUG - Updating position of existing living animal Erbast 5
2025-03-13 19:00:40,211 - Interface - DEBUG - Drawing living animal Erbast 1 as Circle
2025-03-13 19:00:40,212 - Interface - DEBUG - Updating position of existing living animal Erbast 1
2025-03-13 19:00:40,212 - Interface - DEBUG - Drawing living animal Carviz 2 as Circle
2025-03-13 19:00:40,212 - Interface - DEBUG - Updating position of existing living animal Carviz 2
2025-03-13 19:00:40,215 - Interface - DEBUG - Drawing living animal Carviz 3 as Circle
2025-03-13 19:00:40,215 - Interface - DEBUG - Updating position of existing living animal Carviz 3
2025-03-13 19:00:40,223 - Interface - DEBUG - Drawing living animal Erbast 3 as Circle
2025-03-13 19:00:40,223 - Interface - DEBUG - Updating position of existing living animal Erbast 3
2025-03-13 19:00:40,228 - Interface - DEBUG - Drawing living animal Carviz 8 as Circle
2025-03-13 19:00:40,228 - Interface - DEBUG - Updating position of existing living animal Carviz 8
2025-03-13 19:00:40,240 - Interface - DEBUG - Drawing living animal Carviz 6 as Circle
2025-03-13 19:00:40,241 - Interface - DEBUG - Updating position of existing living animal Carviz 6
2025-03-13 19:00:40,248 - Interface - DEBUG - Drawing living animal Carviz 5 as Circle
2025-03-13 19:00:40,248 - Interface - DEBUG - Updating position of existing living animal Carviz 5
2025-03-13 19:00:40,249 - Interface - DEBUG - Drawing living animal Carviz 1 as Circle
2025-03-13 19:00:40,249 - Interface - DEBUG - Updating position of existing living animal Carviz 1
2025-03-13 19:00:40,258 - Interface - DEBUG - Drawing living animal Erbast 10 as Circle
2025-03-13 19:00:40,258 - Interface - DEBUG - Updating position of existing living animal Erbast 10
2025-03-13 19:00:40,260 - Interface - DEBUG - Frame 2 complete, returning 1205 artists
2025-03-13 19:00:42,271 - Interface - DEBUG - Advancing simulation day
2025-03-13 19:00:42,271 - root - INFO - DAY 3

2025-03-13 19:00:42,271 - root - INFO - creatures: {'Erbast': [Erbast 1, Erbast 2, Erbast 3, Erbast 4, Erbast 5, Erbast 7, Erbast 8, Erbast 9, Erbast 10], 'Carviz': [Carviz 5, Carviz 1, Carviz 2, Carviz 3, Carviz 4, Carviz 6, Carviz 7, Carviz 8, Carviz 9, Carviz 10]}
2025-03-13 19:00:42,271 - root - INFO - deadCreatures: [Dead Erbast 6 (from day 1)]
2025-03-13 19:00:42,271 - root - INFO - herds: []
2025-03-13 19:00:42,271 - root - INFO - prides: []

2025-03-13 19:00:42,271 - root - INFO - totErbast: 9
2025-03-13 19:00:42,271 - root - INFO - totCarviz: 10
2025-03-13 19:00:42,272 - root - INFO - len Creatures Erbasts: 9
2025-03-13 19:00:42,272 - root - INFO - len Creatures Carviz: 10
2025-03-13 19:00:42,272 - root - INFO - MOVEMENT PHASE

2025-03-13 19:00:42,272 - root - DEBUG - Erbast 1, in position (27, 17), with neighborhood distance 1 was looking for its neighborhood, i returned [LandCell (26, 16) LandCell (26, 17) LandCell (26, 18) LandCell (27, 16)
 LandCell (27, 17) LandCell (27, 18) LandCell (28, 16) LandCell (28, 17)
 LandCell (28, 18)]
2025-03-13 19:00:42,272 - root - DEBUG - Desirability matrix for Erbast 1:
2025-03-13 19:00:42,272 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,272 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,272 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,272 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,272 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,272 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,272 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,273 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,273 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,273 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,273 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
2025-03-13 19:00:42,273 - root - DEBUG -   N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A    N/A  
